[2026-03-12 11:14:45] OK: XOM 155.0C | Now:5.25 | HW:5.25 | Stop:3.67
[2026-03-13 14:45:17] OK: QQQ 595.0C | Now:76.97 | HW:79.25 | Stop:55.47
[2026-03-13 14:45:19] OK: AG 26.0C | Now:3.38 | HW:4.60 | Stop:3.22
[2026-03-13 14:45:21] OK: DNA 6.0P | Now:0.88 | HW:0.88 | Stop:0.61
[2026-03-13 14:45:23] OK: BFLY 4.0C | Now:0.82 | HW:0.90 | Stop:0.63
[2026-03-13 14:45:25] OK: RKLB 70.0P | Now:11.07 | HW:11.20 | Stop:7.84
[2026-03-13 14:45:28] OK: GOLD 50.0C | Now:4.70 | HW:5.30 | Stop:3.71
[2026-03-13 14:45:30] OK: AAPL 250.0P | Now:4.47 | HW:4.95 | Stop:3.46
[2026-03-13 14:45:32] OK: QQQ 593.0P | Now:17.54 | HW:18.86 | Stop:13.20
[2026-03-13 14:45:34] OK: XOM 160.0C | Now:4.83 | HW:4.83 | Stop:3.38
[2026-03-13 14:45:36] OK: COIN 210.0C | Now:5.38 | HW:7.47 | Stop:5.23
[2026-03-13 14:45:38] OK: GLD 485.0C | Now:14.65 | HW:17.88 | Stop:12.51
[2026-03-13 14:45:40] OK: DVN 45.0C | Now:3.10 | HW:3.10 | Stop:2.17
[2026-03-13 14:45:42] OK: LUNR 19.0C | Now:2.84 | HW:3.17 | Stop:2.22
[2026-03-13 14:45:44] OK: AAPL 245.0P | Now:2.92 | HW:3.28 | Stop:2.29
[2026-03-13 14:45:46] OK: CVX 200.0C | Now:5.92 | HW:5.92 | Stop:4.15
[2026-03-13 14:45:48] OK: FANG 180.0C | Now:11.00 | HW:11.00 | Stop:7.70
[2026-03-13 14:45:50] OK: GDX 103.0C | Now:4.92 | HW:4.92 | Stop:3.45
[2026-03-13 14:45:52] OK: LCID 11.0C | Now:0.23 | HW:0.23 | Stop:0.16
[2026-03-13 14:45:52] All positions within stop limits. Monitoring 30 software stops.
[2026-03-13 14:50:03] OK: GME 25.5C | Now:0.49 | HW:0.56 | Stop:0.40
[2026-03-13 14:50:05] OK: NEM 113.0C | Now:7.38 | HW:7.85 | Stop:5.49
[2026-03-13 14:50:07] OK: XOM 155.0C | Now:7.30 | HW:7.30 | Stop:5.11
[2026-03-13 14:50:09] OK: BKSY 25.0C | Now:3.75 | HW:4.80 | Stop:3.36
[2026-03-13 14:50:11] OK: TQQQ 47.5P | Now:5.08 | HW:5.08 | Stop:3.55
[2026-03-13 14:50:13] OK: CVX 190.0C | Now:11.50 | HW:12.75 | Stop:8.92
[2026-03-13 14:50:15] OK: SOUN 7.0P | Now:0.91 | HW:0.91 | Stop:0.64
[2026-03-13 14:50:17] OK: QQQ 595.0C | Now:77.50 | HW:79.25 | Stop:55.47
[2026-03-13 14:50:19] OK: AG 26.0C | Now:3.38 | HW:4.60 | Stop:3.22
[2026-03-13 14:50:21] OK: DNA 6.0P | Now:0.88 | HW:0.88 | Stop:0.61
[2026-03-13 14:50:23] OK: BFLY 4.0C | Now:0.82 | HW:0.90 | Stop:0.63
[2026-03-13 14:50:25] OK: RKLB 70.0P | Now:11.07 | HW:11.20 | Stop:7.84
[2026-03-13 14:50:27] OK: GOLD 50.0C | Now:4.70 | HW:5.30 | Stop:3.71
[2026-03-13 14:50:29] OK: AAPL 250.0P | Now:4.67 | HW:4.95 | Stop:3.46
[2026-03-13 14:50:31] OK: QQQ 593.0P | Now:17.49 | HW:18.86 | Stop:13.20
[2026-03-13 14:50:33] OK: XOM 160.0C | Now:4.85 | HW:4.85 | Stop:3.39
[2026-03-13 14:50:35] OK: COIN 210.0C | Now:5.33 | HW:7.47 | Stop:5.23
[2026-03-13 14:50:37] OK: GLD 485.0C | Now:14.60 | HW:17.88 | Stop:12.51
[2026-03-13 14:50:39] OK: DVN 45.0C | Now:3.10 | HW:3.10 | Stop:2.17
[2026-03-13 14:50:41] OK: LUNR 19.0C | Now:2.84 | HW:3.17 | Stop:2.22
[2026-03-13 14:50:43] OK: AAPL 245.0P | Now:3.08 | HW:3.28 | Stop:2.29
[2026-03-13 14:50:45] OK: CVX 200.0C | Now:5.97 | HW:5.97 | Stop:4.18
[2026-03-13 14:50:47] OK: FANG 180.0C | Now:11.00 | HW:11.00 | Stop:7.70
[2026-03-13 14:50:49] OK: GDX 103.0C | Now:4.92 | HW:4.92 | Stop:3.45
[2026-03-13 14:50:51] OK: LCID 11.0C | Now:0.23 | HW:0.23 | Stop:0.16
[2026-03-13 14:50:51] All positions within stop limits. Monitoring 30 software stops.
[2026-03-13 14:55:02] OK: GME 25.5C | Now:0.49 | HW:0.56 | Stop:0.40
[2026-03-13 14:55:04] OK: NEM 113.0C | Now:7.38 | HW:7.85 | Stop:5.49
[2026-03-13 14:55:07] OK: XOM 155.0C | Now:7.35 | HW:7.35 | Stop:5.14
[2026-03-13 14:55:09] OK: BKSY 25.0C | Now:3.75 | HW:4.80 | Stop:3.36
[2026-03-13 14:55:11] OK: TQQQ 47.5P | Now:5.08 | HW:5.08 | Stop:3.55
[2026-03-13 14:55:13] OK: CVX 190.0C | Now:11.50 | HW:12.75 | Stop:8.92
[2026-03-13 14:55:15] OK: SOUN 7.0P | Now:0.91 | HW:0.91 | Stop:0.64
[2026-03-13 14:55:17] OK: QQQ 595.0C | Now:77.75 | HW:79.25 | Stop:55.47
[2026-03-13 14:55:19] OK: AG 26.0C | Now:3.38 | HW:4.60 | Stop:3.22
[2026-03-13 14:55:21] OK: DNA 6.0P | Now:0.88 | HW:0.88 | Stop:0.61
[2026-03-13 14:55:23] OK: BFLY 4.0C | Now:0.82 | HW:0.90 | Stop:0.63
[2026-03-13 14:55:25] OK: RKLB 70.0P | Now:11.00 | HW:11.20 | Stop:7.84
[2026-03-13 14:55:27] OK: GOLD 50.0C | Now:4.70 | HW:5.30 | Stop:3.71
[2026-03-13 14:55:29] OK: AAPL 250.0P | Now:4.65 | HW:4.95 | Stop:3.46
[2026-03-13 14:55:31] OK: QQQ 593.0P | Now:17.48 | HW:18.86 | Stop:13.20
[2026-03-13 14:55:33] OK: XOM 160.0C | Now:4.92 | HW:4.92 | Stop:3.45
[2026-03-13 14:55:35] STOP TRIGGERED: COIN 210.0C | Price 5.22 <= stop 5.23 (30% below HW 7.47)
[2026-03-13 14:55:40] CLOSED: COIN 210.0C x1 @ 0.0 | Status: Inactive
[2026-03-13 14:55:42] OK: GLD 485.0C | Now:14.60 | HW:17.88 | Stop:12.51
[2026-03-13 14:55:44] OK: DVN 45.0C | Now:3.12 | HW:3.12 | Stop:2.19
[2026-03-13 14:55:46] OK: LUNR 19.0C | Now:2.84 | HW:3.17 | Stop:2.22
[2026-03-13 14:55:48] OK: AAPL 245.0P | Now:3.05 | HW:3.28 | Stop:2.29
[2026-03-13 14:55:50] OK: CVX 200.0C | Now:5.90 | HW:5.97 | Stop:4.18
[2026-03-13 14:55:52] OK: FANG 180.0C | Now:11.00 | HW:11.00 | Stop:7.70
[2026-03-13 14:55:54] OK: GDX 103.0C | Now:4.92 | HW:4.92 | Stop:3.45
[2026-03-13 14:55:56] OK: LCID 11.0C | Now:0.23 | HW:0.23 | Stop:0.16
[2026-03-13 14:55:56] Closed 1 positions: ['COIN 210.0C x1 @ $0.0']
[2026-03-13 15:00:05] OK: GME 25.5C | Now:0.49 | HW:0.56 | Stop:0.40
[2026-03-13 15:00:07] OK: NEM 113.0C | Now:7.38 | HW:7.85 | Stop:5.49
[2026-03-13 15:00:09] OK: XOM 155.0C | Now:7.38 | HW:7.38 | Stop:5.16
[2026-03-13 15:00:11] OK: BKSY 25.0C | Now:3.75 | HW:4.80 | Stop:3.36
[2026-03-13 15:00:13] OK: TQQQ 47.5P | Now:5.08 | HW:5.08 | Stop:3.55
[2026-03-13 15:00:15] OK: CVX 190.0C | Now:11.45 | HW:12.75 | Stop:8.92
[2026-03-13 15:00:17] OK: SOUN 7.0P | Now:0.91 | HW:0.91 | Stop:0.64
[2026-03-13 15:00:19] OK: QQQ 595.0C | Now:77.50 | HW:79.25 | Stop:55.47
[2026-03-13 15:00:21] OK: AG 26.0C | Now:3.40 | HW:4.60 | Stop:3.22
[2026-03-13 15:00:23] OK: DNA 6.0P | Now:0.88 | HW:0.88 | Stop:0.61
[2026-03-13 15:00:25] OK: BFLY 4.0C | Now:0.82 | HW:0.90 | Stop:0.63
[2026-03-13 15:00:27] OK: RKLB 70.0P | Now:11.03 | HW:11.20 | Stop:7.84
[2026-03-13 15:00:29] OK: GOLD 50.0C | Now:4.70 | HW:5.30 | Stop:3.71
[2026-03-13 15:00:31] OK: AAPL 250.0P | Now:4.88 | HW:4.95 | Stop:3.46
[2026-03-13 15:00:33] OK: QQQ 593.0P | Now:17.66 | HW:18.86 | Stop:13.20
[2026-03-13 15:00:35] OK: XOM 160.0C | Now:4.90 | HW:4.92 | Stop:3.45
[2026-03-13 15:00:37] OK: COIN 210.0C | Now:5.30 | HW:5.30 | Stop:3.71
[2026-03-13 15:00:39] OK: GLD 485.0C | Now:14.60 | HW:17.88 | Stop:12.51
[2026-03-13 15:00:41] OK: DVN 45.0C | Now:3.12 | HW:3.12 | Stop:2.19
[2026-03-13 15:00:43] OK: LUNR 19.0C | Now:2.84 | HW:3.17 | Stop:2.22
[2026-03-13 15:00:45] OK: AAPL 245.0P | Now:3.17 | HW:3.28 | Stop:2.29
[2026-03-13 15:00:47] OK: CVX 200.0C | Now:5.80 | HW:5.97 | Stop:4.18
[2026-03-13 15:00:49] OK: FANG 180.0C | Now:11.00 | HW:11.00 | Stop:7.70
[2026-03-13 15:00:51] OK: GDX 103.0C | Now:4.92 | HW:4.92 | Stop:3.45
[2026-03-13 15:00:53] OK: LCID 11.0C | Now:0.23 | HW:0.23 | Stop:0.16
[2026-03-13 15:00:53] All positions within stop limits. Monitoring 30 software stops.
[2026-03-13 15:15:04] OK: GME 25.5C | Now:0.47 | HW:0.56 | Stop:0.40
[2026-03-13 15:15:06] OK: NEM 113.0C | Now:7.38 | HW:7.85 | Stop:5.49
[2026-03-13 15:15:08] OK: XOM 155.0C | Now:7.30 | HW:7.38 | Stop:5.16
[2026-03-13 15:15:10] OK: BKSY 25.0C | Now:3.70 | HW:4.80 | Stop:3.36
[2026-03-13 15:15:12] OK: TQQQ 47.5P | Now:5.15 | HW:5.15 | Stop:3.60
[2026-03-13 15:15:14] OK: CVX 190.0C | Now:11.45 | HW:12.75 | Stop:8.92
[2026-03-13 15:15:16] OK: SOUN 7.0P | Now:0.92 | HW:0.92 | Stop:0.64
[2026-03-13 15:15:18] OK: QQQ 595.0C | Now:77.50 | HW:79.25 | Stop:55.47
[2026-03-13 15:15:20] OK: AG 26.0C | Now:3.33 | HW:4.60 | Stop:3.22
[2026-03-13 15:15:22] OK: DNA 6.0P | Now:0.88 | HW:0.88 | Stop:0.61
[2026-03-13 15:15:24] OK: BFLY 4.0C | Now:0.82 | HW:0.90 | Stop:0.63
[2026-03-13 15:15:26] OK: RKLB 70.0P | Now:11.03 | HW:11.20 | Stop:7.84
[2026-03-13 15:15:28] OK: GOLD 50.0C | Now:4.70 | HW:5.30 | Stop:3.71
[2026-03-13 15:15:30] OK: AAPL 250.0P | Now:4.88 | HW:4.95 | Stop:3.46
[2026-03-13 15:15:32] OK: QQQ 593.0P | Now:18.00 | HW:18.86 | Stop:13.20
[2026-03-13 15:15:34] OK: XOM 160.0C | Now:4.85 | HW:4.92 | Stop:3.45
[2026-03-13 15:15:36] OK: COIN 210.0C | Now:5.12 | HW:5.30 | Stop:3.71
[2026-03-13 15:15:38] OK: GLD 485.0C | Now:14.38 | HW:17.88 | Stop:12.51
[2026-03-13 15:15:40] OK: DVN 45.0C | Now:3.12 | HW:3.12 | Stop:2.19
[2026-03-13 15:15:42] OK: LUNR 19.0C | Now:2.82 | HW:3.17 | Stop:2.22
[2026-03-13 15:15:44] OK: CVX 200.0C | Now:5.90 | HW:5.97 | Stop:4.18
[2026-03-13 15:15:46] OK: AAPL 245.0P | Now:3.22 | HW:3.28 | Stop:2.29
[2026-03-13 15:15:48] OK: FANG 180.0C | Now:11.00 | HW:11.00 | Stop:7.70
[2026-03-13 15:15:50] OK: GDX 103.0C | Now:4.92 | HW:4.92 | Stop:3.45
[2026-03-13 15:15:52] OK: LCID 11.0C | Now:0.26 | HW:0.26 | Stop:0.18
[2026-03-13 15:15:52] All positions within stop limits. Monitoring 30 software stops.
[2026-03-13 16:10:03] OK: GME 25.5C | Now:0.43 | HW:0.56 | Stop:0.40
[2026-03-13 16:10:05] OK: NEM 113.0C | Now:10.50 | HW:10.50 | Stop:7.35
[2026-03-13 16:10:07] OK: XOM 155.0C | Now:7.00 | HW:7.38 | Stop:5.16
[2026-03-13 16:10:09] OK: BKSY 25.0C | Now:3.80 | HW:4.80 | Stop:3.36
[2026-03-13 16:10:11] OK: TQQQ 47.5P | Now:5.25 | HW:5.25 | Stop:3.67
[2026-03-13 16:10:13] OK: CVX 190.0C | Now:11.54 | HW:12.75 | Stop:8.92
[2026-03-13 16:10:15] OK: SOUN 7.0P | Now:0.92 | HW:0.92 | Stop:0.64
[2026-03-13 16:10:17] OK: QQQ 595.0C | Now:76.50 | HW:79.25 | Stop:55.47
[2026-03-13 16:10:19] OK: SCHD 29.67C | Now:2.40 | HW:2.40 | Stop:1.68
[2026-03-13 16:10:21] OK: AG 26.0C | Now:3.30 | HW:4.60 | Stop:3.22
[2026-03-13 16:10:23] OK: DNA 6.0P | Now:1.10 | HW:1.10 | Stop:0.77
[2026-03-13 16:10:25] OK: BFLY 4.0C | Now:0.80 | HW:0.90 | Stop:0.63
[2026-03-13 16:10:27] OK: RKLB 70.0P | Now:10.35 | HW:11.20 | Stop:7.84
[2026-03-13 16:10:29] OK: GOLD 50.0C | Now:5.30 | HW:5.30 | Stop:3.71
[2026-03-13 16:10:31] OK: AAPL 250.0P | Now:4.47 | HW:4.95 | Stop:3.46
[2026-03-13 16:10:33] OK: QQQ 593.0P | Now:18.60 | HW:18.86 | Stop:13.20
[2026-03-13 16:10:35] OK: XOM 160.0C | Now:4.60 | HW:4.92 | Stop:3.45
[2026-03-13 16:10:37] OK: GLD 485.0C | Now:13.93 | HW:17.88 | Stop:12.51
[2026-03-13 16:10:39] OK: DVN 45.0C | Now:3.15 | HW:3.15 | Stop:2.20
[2026-03-13 16:10:41] OK: LUNR 19.0C | Now:3.31 | HW:3.31 | Stop:2.32
[2026-03-13 16:10:43] OK: CVX 200.0C | Now:5.92 | HW:5.97 | Stop:4.18
[2026-03-13 16:10:45] OK: AAPL 245.0P | Now:3.30 | HW:3.30 | Stop:2.31
[2026-03-13 16:10:47] OK: FANG 180.0C | Now:10.40 | HW:11.00 | Stop:7.70
[2026-03-13 16:10:49] OK: GDX 103.0C | Now:7.27 | HW:7.27 | Stop:5.09
[2026-03-13 16:10:51] OK: LCID 11.0C | Now:0.22 | HW:0.26 | Stop:0.18
[2026-03-13 16:10:51] All positions within stop limits. Monitoring 31 software stops.
[2026-03-13 16:15:20] OK: SCHD 29.67C | Now:2.40 | HW:2.40 | Stop:1.68
[2026-03-13 16:15:35] OK: QQQ 593.0P | Now:18.69 | HW:18.86 | Stop:13.20
[2026-03-13 16:15:39] OK: GLD 485.0C | Now:13.75 | HW:17.88 | Stop:12.51
[2026-03-13 16:15:54] All positions within stop limits. Monitoring 31 software stops.
[2026-03-13 16:20:20] OK: SCHD 29.67C | Now:2.40 | HW:2.40 | Stop:1.68
[2026-03-13 16:20:53] All positions within stop limits. Monitoring 31 software stops.
[2026-03-13 16:25:19] OK: SCHD 29.67C | Now:2.40 | HW:2.40 | Stop:1.68
[2026-03-13 16:25:53] All positions within stop limits. Monitoring 31 software stops.
[2026-03-13 16:30:21] OK: SCHD 29.67C | Now:2.40 | HW:2.40 | Stop:1.68
[2026-03-13 16:30:55] All positions within stop limits. Monitoring 31 software stops.
[2026-03-13 16:35:19] OK: SCHD 29.67C | Now:2.40 | HW:2.40 | Stop:1.68
[2026-03-13 16:35:53] All positions within stop limits. Monitoring 31 software stops.
[2026-03-13 16:40:20] OK: SCHD 29.67C | Now:2.40 | HW:2.40 | Stop:1.68
[2026-03-13 16:40:53] All positions within stop limits. Monitoring 31 software stops.
[2026-03-13 16:45:20] OK: SCHD 29.67C | Now:2.40 | HW:2.40 | Stop:1.68
[2026-03-13 16:45:53] All positions within stop limits. Monitoring 31 software stops.
[2026-03-13 16:50:19] OK: SCHD 29.67C | Now:2.40 | HW:2.40 | Stop:1.68
[2026-03-13 16:50:53] All positions within stop limits. Monitoring 31 software stops.
[2026-03-13 16:55:20] OK: SCHD 29.67C | Now:2.40 | HW:2.40 | Stop:1.68
[2026-03-13 16:55:53] All positions within stop limits. Monitoring 31 software stops.
[2026-03-16 09:00:06] OK: SCHD 29.67C | Now:2.47 | HW:2.47 | Entry:2.86 | Gain:+-14% | default | 30% trail | Stop:1.73
[2026-03-16 09:00:06] All positions within stop limits. Monitoring 31 software stops.
[2026-03-16 09:05:05] OK: SCHD 29.67C | Now:2.47 | HW:2.47 | Entry:2.86 | Gain:+-14% | default | 30% trail | Stop:1.73
[2026-03-16 09:05:05] All positions within stop limits. Monitoring 31 software stops.
[2026-03-16 09:50:06] All positions within stop limits. Monitoring 31 software stops.
[2026-03-16 10:10:05] STOP TRIGGERED (SHORT): COIN 210.0C | Price 8.30 >= stop 6.89 | short_squeeze
[2026-03-16 10:10:10] CLOSED: COIN 210.0C x1 @ 0.0 | Status: PendingSubmit
[2026-03-16 10:10:10] Closed 1 positions: ['COIN 210.0C x1 @ $0.0']
[2026-03-16 11:05:01] All positions within stop limits. Monitoring 30 software stops.
[2026-03-16 11:10:01] All positions within stop limits. Monitoring 30 software stops.
[2026-03-16 11:15:01] All positions within stop limits. Monitoring 30 software stops.
[2026-03-16 11:20:01] All positions within stop limits. Monitoring 30 software stops.
[2026-03-16 11:25:01] All positions within stop limits. Monitoring 30 software stops.
[2026-03-16 11:30:02] All positions within stop limits. Monitoring 30 software stops.
[2026-03-16 11:35:03] OK: GDX 95.5C | Now:6.78 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 11:35:07] OK: BFLY 4.0C | Now:0.88 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 11:35:12] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 11:35:14] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 11:40:03] OK: GDX 95.5C | Now:6.20 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 11:40:07] OK: BFLY 4.0C | Now:0.88 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 11:40:11] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 11:40:13] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 11:45:03] OK: GDX 95.5C | Now:6.20 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 11:45:07] OK: BFLY 4.0C | Now:0.88 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 11:45:12] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 11:45:14] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 11:50:03] OK: GDX 95.5C | Now:6.20 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 11:50:07] OK: BFLY 4.0C | Now:0.88 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 11:50:11] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 11:50:13] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 11:55:03] OK: GDX 95.5C | Now:6.10 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 11:55:07] OK: BFLY 4.0C | Now:0.88 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 11:55:11] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 11:55:13] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 12:00:04] OK: GDX 95.5C | Now:6.05 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 12:00:08] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 12:00:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 12:00:15] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 12:05:03] OK: GDX 95.5C | Now:6.07 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 12:05:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 12:05:11] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 12:05:13] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 12:10:02] OK: GDX 95.5C | Now:6.07 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 12:10:06] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 12:10:11] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 12:10:13] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 12:15:04] OK: GDX 95.5C | Now:6.10 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 12:15:08] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 12:15:12] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 12:15:14] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 12:20:03] OK: GDX 95.5C | Now:6.10 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 12:20:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 12:20:11] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 12:20:13] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 12:25:03] OK: GDX 95.5C | Now:6.03 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 12:25:08] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 12:25:12] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 12:25:14] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 12:30:05] OK: GDX 95.5C | Now:5.78 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 12:30:09] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 12:30:13] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 12:30:15] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 12:35:03] OK: GDX 95.5C | Now:5.78 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 12:35:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 12:35:11] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 12:35:14] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 12:40:03] OK: GDX 95.5C | Now:5.78 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 12:40:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 12:40:11] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 12:40:13] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 12:45:04] OK: GDX 95.5C | Now:5.83 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 12:45:08] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 12:45:12] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 12:45:14] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 12:50:03] OK: GDX 95.5C | Now:5.85 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 12:50:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 12:50:11] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 12:50:13] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 12:55:03] OK: GDX 95.5C | Now:5.88 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 12:55:07] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
[2026-03-16 12:55:11] OK: SCHD 32.0C | Now:0.08 | HW:0.08 | Entry:0.10 | Gain:+-25% | default | 30% trail | Stop:0.05
[2026-03-16 12:55:13] All positions within stop limits. Monitoring 32 software stops.
[2026-03-16 13:00:05] OK: GDX 95.5C | Now:5.88 | HW:6.78 | Entry:8.06 | Gain:+-16% | ntr_ag_momentum | NO STOP (lottery mode)
[2026-03-16 13:00:09] OK: BFLY 4.0C | Now:0.90 | HW:0.90 | Entry:1.10 | Gain:+-18% | 10x_momentum | NO STOP (lottery mode)
